time_h,C_plasma_hair,C_plasma_nohair,C_plasma_occluded,C_SC,C_VE,C_follicle,C_dermis,J_transcellular,J_follicle
21.658829414707355,1878.7784682909062,1.4711302830980668,1879.355167815822,0.06380017918446591,1.2758394680399858,1.2193469650186104,1.2184900804264196,-0.4464074997448062,8556.812026070393
21.670835417708854,1878.7812656944293,1.4720821924313918,1879.357715106867,0.06378988056142755,1.2756334994542602,1.2191416720409218,1.218284932753587,-0.4464032246916503,8555.361011728379
21.682841420710353,1878.7836688844843,1.473033694565599,1879.3598682726383,0.0637795820842161,1.2754275338702508,1.218936413873509,1.2180798198629519,-0.4463986942652092,8553.91027661634
21.694847423711856,1878.7856784139833,1.4739847892692668,1879.3616278659738,0.06376928375855696,1.2752215714021404,1.218731190509666,1.2178747417478233,-0.4463939094353578,8552.45982053443
21.706853426713355,1878.7872948351444,1.4749354763119265,1879.362994439018,0.06375898559015464,1.2750156121636953,1.218526001942692,1.2176696984015134,-0.44638887116859394,8551.00964326505
21.718859429714858,1878.7885186994931,1.4758857554640674,1879.363968543224,0.06374868758469278,1.2748096562682658,1.218320848165889,1.217464689817339,-0.4463835804280532,8549.559744599477
21.730865432716357,1878.7893505578634,1.4768356265021807,1879.3645507293518,0.06373838974783431,1.2746037038287892,1.2181157291725642,1.2172597159886205,-0.44637803817351873,8548.110124322327
21.74287143571786,1878.7897909603982,1.477785089206823,1879.3647415474727,0.06372809208522162,1.2743977549577916,1.217910644956028,1.2170547769086824,-0.4463722453614558,8546.660782224879
21.754877438719358,1878.7898404565506,1.4787341433403842,1879.364541546968,0.06371779460247648,1.2741918097673903,1.2177055955095952,1.2168498725708532,-0.4463662029449989,8545.21171809397
21.76688344172086,1878.789499595084,1.4796827886772939,1879.3639512765305,0.06370749730520031,1.2739858683692946,1.217500580826585,1.2166450029684643,-0.4463599118740014,8543.762931709774
21.77888944472236,1878.7887689240747,1.4806310249929298,1879.3629712841664,0.06369720019897422,1.2737799308748097,1.21729560090032,1.216440168094853,-0.44635337309502354,8542.314422863572
21.790895447723862,1878.7876489909122,1.48157885206362,1879.3616021171943,0.0636869032893591,1.2735739973948375,1.2170906557241266,1.2162353679433577,-0.446346587551373,8540.866191335539
21.80290145072536,1878.786140342299,1.4825262696666361,1879.3598443222477,0.06367660658189574,1.2733680680398785,1.2168857452913358,1.216030602507323,-0.44633955618310495,8539.41823690807
21.814907453726864,1878.7842435242537,1.483473277580197,1879.3576984452761,0.06366631008210492,1.273162142920035,1.2166808695952827,1.2158258717800965,-0.44633227992703445,8537.97055936356
21.826913456728363,1878.7819590821102,1.484419875583462,1879.355165031546,0.06365601379548759,1.2729562221450121,1.2164760286293053,1.215621175755029,-0.44632475971678254,8536.52315848663
21.838919459729865,1878.7792875605192,1.4853660634565329,1879.3522446256402,0.0636457177275248,1.2727503058241199,1.2162712223867465,1.215416514425476,-0.44631699648275003,8535.076034055233
21.850925462731364,1878.7762295034497,1.4863118409804494,1879.34893777146,0.06363542188367798,1.2725443940662757,1.2160664508609529,1.2152118877847964,-0.4463089911521738,8533.629185847325
21.862931465732867,1878.7727854541897,1.4872572079371889,1879.3452450122277,0.06362512626938895,1.2723384869800067,1.2158617140452748,1.2150072958263527,-0.44630074464911473,8532.182613647521
21.874937468734366,1878.7689559520477,1.4882021641096639,1879.3411668904837,0.06361483088922817,1.2721325846564604,1.215657011932859,1.214802738543565,-0.4462922577571238,8530.736320639942
21.88694347173587,1878.7647415299552,1.4891467092817214,1879.3367039480925,0.06360453574627571,1.2719266871570571,1.2154523445164969,1.2145982159299493,-0.44628353101939844,8529.290315923976
21.898949474737368,1878.760142739649,1.490090843238139,1879.3318567262384,0.0635942408486227,1.2717207946431652,1.215247711790211,1.2143937279787096,-0.44627456578721336,8527.844588412936
21.91095547773887,1878.7551601215957,1.4910345657646242,1879.3266257654307,0.06358394620160641,1.2715149072212262,1.2150431137473605,1.214189274683225,-0.4462653629677469,8526.39913799358
21.92296148074037,1878.7497942155842,1.4919778766478136,1879.3210115988193,0.06357365181054421,1.271309024997284,1.2148385503813086,1.2139848560368787,-0.4462559234649639,8524.953964550441
21.93496748374187,1878.7440455607236,1.49292077567527,1879.3150147562922,0.06356335768073361,1.271103148076987,1.2146340216854214,1.213780472033057,-0.4462462481796212,8523.509067979163
21.94697348674337,1878.7379146954459,1.4938632626354797,1879.308635789803,0.06355306381745233,1.2708972765655897,1.2144295276530694,1.2135761226651511,-0.4462363380092853,8522.06444816428
21.958979489744873,1878.7314021575053,1.494805337317853,1879.3018752370263,0.0635427702259585,1.270691410567954,1.214225068277626,1.2133718079265545,-0.44622619384835005,8520.620105001432
21.970985492746372,1878.7245084839822,1.4957469995127195,1879.2947336349607,0.06353247691149064,1.2704855501885526,1.2140206435524692,1.2131675278106657,-0.4462158165880421,8519.176038381815
21.982991495747875,1878.7172342112797,1.4966882490113296,1879.287211519931,0.0635221838792678,1.2702796955314681,1.213816253470979,1.212963282310886,-0.4462052071164422,8517.732248214394
21.994997498749374,1878.7095798751286,1.4976290856058487,1879.2793094275862,0.06351189113448963,1.2700738467003976,1.2136118980265405,1.2127590714206204,-0.44619436631850284,8516.288734392585
22.007003501750876,1878.7015460105858,1.4985695090893605,1879.271027892904,0.06350159868233651,1.269868003798653,1.213407577212541,1.2125548951332785,-0.4461832950760538,8514.845496825352
22.019009504752376,1878.6931331520366,1.4995095192558596,1879.2623674501897,0.06349130652796961,1.2696621669291628,1.2132032910223722,1.2123507534422722,-0.44617199426782506,8513.402535417214
22.031015507753878,1878.6843418331946,1.5004491159002544,1879.2533286330759,0.06348101467653096,1.269456336194475,1.2129990394494292,1.212146646341018,-0.4461604647694575,8511.959850077134
22.043021510755377,1878.675172587104,1.501388298818362,1879.2439119745268,0.06347072313314359,1.2692505116967574,1.2127948224871101,1.2119425738229357,-0.4461487074535171,8510.517440718513
22.05502751375688,1878.665625946139,1.502327067806908,1879.2341180068358,0.06346043190291159,1.2690446935378006,1.2125906401288171,1.2117385358814488,-0.4461367231895128,8509.075307254754
22.06703351675838,1878.6557024420047,1.5032654226635238,1879.2239472616293,0.06345014099092021,1.268838881819019,1.212386492367955,1.2115345325099838,-0.4461245128439071,8507.633449605923
22.07903951975988,1878.6454026057402,1.5042033631867475,1879.213400269865,0.06343985040223596,1.2686330766414537,1.2121823791979327,1.2113305637019716,-0.4461120772801355,8506.191867694302
22.09104552276138,1878.6347269677174,1.5051408891760165,1879.2024775618333,0.06342956014190666,1.268427278105773,1.2119783006121627,1.2111266294508463,-0.44609941735861547,8504.750561435514
22.103051525762883,1878.6236760576423,1.5060780004316718,1879.1911796671616,0.06341927021496159,1.2682214863122752,1.2117742566040601,1.2109227297500456,-0.4460865339367644,8503.309530760727
22.115057528764382,1878.6122504045566,1.5070146967549523,1879.1795071148103,0.06340898062641155,1.2680157013608893,1.2115702471670438,1.2107188645930107,-0.44607342786901505,8501.868775603327
22.127063531765884,1878.600450536838,1.5079509779528315,1879.1674604330763,0.06339869138124894,1.2678099233511786,1.2113662722945362,1.2105150339731863,-0.44606010000683055,8500.42829588782
22.139069534767383,1878.5882769822022,1.508886843836805,1879.155040149595,0.06338840248444785,1.267604152382341,1.211162331979963,1.2103112378840206,-0.4460465511987089,8498.988091554249
22.151075537768886,1878.5757302677016,1.5098222941997481,1879.1422467913374,0.06337811394096421,1.2673983885532107,1.2109584262167528,1.2101074763189654,-0.44603278229021903,8497.548162540446
22.163081540770385,1878.5628109197285,1.5107573288466192,1879.1290808846159,0.0633678257557358,1.267192631962262,1.210754554998338,1.209903749271476,-0.44601879412399376,8496.10850878646
22.175087543771888,1878.5495194640152,1.51169194758327,1879.1155429550818,0.06335753793368237,1.2669868827076078,1.2105507183181543,1.209700056735011,-0.4460045875397558,8494.669130236776
22.187093546773387,1878.5358564256348,1.512626150216446,1879.1016335277266,0.06334725047970578,1.2667811408870053,1.2103469161696405,1.2094963987030323,-0.44599016337433106,8493.230026835885
22.19909954977489,1878.5218223290021,1.5135599365537842,1879.087353126884,0.06333696339869,1.2665754065978545,1.2101431485462386,1.209292775169006,-0.4459755224616586,8491.791198539378
22.211105552776388,1878.5074176978746,1.5144933064038097,1879.0727022762312,0.06332667669550127,1.266369679937202,1.2099394154413938,1.2090891861264006,-0.44596066563281234,8490.352645298404
22.22311155577789,1878.492643055354,1.5154262595759374,1879.0576814987878,0.06331639037498818,1.2661639610017412,1.2097357168485552,1.2088856315686887,-0.4459455937160115,8488.914367068557
22.23511755877939,1878.4774989238858,1.5163587958804656,1879.0422913169184,0.06330610444198173,1.2659582498878166,1.209532052761174,1.2086821114893462,-0.445930307536635,8487.476363812086
22.24712356178089,1878.4619858252618,1.5172909151285792,1879.0265322523333,0.06329581890129547,1.2657525466914228,1.2093284231727055,1.2084786258818527,-0.4459148079172408,8486.038635486804
22.25912956478239,1878.44610428062,1.518222617132345,1879.0104048260882,0.06328553375772553,1.265546851508208,1.2091248280766076,1.20827517473969,-0.44589909567756614,8484.601182070506
22.27113556778389,1878.4298548104457,1.5191539017047089,1878.9939095585878,0.06327524901605075,1.2653411644334758,1.208921267466342,1.2080717580563447,-0.44588317163456637,8483.164003521004
22.283141570785393,1878.4132379345724,1.520084768659498,1878.9770469695834,0.06326496468103279,1.265135485562186,1.2087177413353734,1.2078683758253057,-0.44586703660240623,8481.727099816095
22.295147573786892,1878.3962541721837,1.5210152178114154,1878.9598175781757,0.06325468075741618,1.2649298149889572,1.2085142496771688,1.207665028040066,-0.4458506913924883,8480.290470935792
22.307153576788394,1878.3789040276888,1.5219452489760403,1878.9422219028163,0.06324439724643012,1.2647241527382858,1.2083107924888004,1.207461714695136,-0.44583413625066376,8478.85408469029
22.319159579789893,1878.3611880269757,1.5228748619698247,1878.924260461307,0.0632341141547675,1.264518498943656,1.2081073697617015,1.2072584357834406,-0.44581737230175555,8477.417959289469
22.331165582791396,1878.3431066913515,1.5238040566100939,1878.905933770802,0.06322383148813045,1.2643128537187884,1.2079039814883108,1.207055191298189,-0.4458004005111853,8475.982103999248
22.343171585792895,1878.3246605373006,1.5247328327150418,1878.8872423478083,0.06321354925116983,1.2641072171564336,1.2077006276621354,1.2068519812328953,-0.4457832216752369,8474.546518564275
22.355177588794398,1878.3058500806571,1.5256611901037336,1878.868186708186,0.06320326744851906,1.2639015893489938,1.2074973082766862,1.206648805581076,-0.44576583658738045,8473.111202724758
22.367183591795897,1878.286675836608,1.5265891285960975,1878.8487673671507,0.06319298608479429,1.2636959703885269,1.2072940233254779,1.2064456643362518,-0.4457482460382778,8471.676156232012
22.3791895947974,1878.2671383196928,1.5275166480129303,1878.8289848201387,0.06318270516459441,1.263490360366747,1.2070907728020286,1.2062425574919462,-0.4457304508158195,8470.241378821796
22.391195597798898,1878.2472380438044,1.5284437481758892,1878.8088395978111,0.06317242469250117,1.2632847593750258,1.2068875566998605,1.206039485041687,-0.44571245170511453,8468.806870236545
22.4032016008004,1878.2269755221903,1.5293704289074954,1878.7883322135683,0.06316214467307928,1.2630791675043955,1.2066843750124994,1.2058364469790046,-0.44569424948852365,8467.37263020536
22.4152076038019,1878.2063512674536,1.5302966900311268,1878.7674631799302,0.06315186511087643,1.262873584845549,1.2064812277334755,1.2056334432974334,-0.4456758449456597,8465.93865845513
22.427213606803402,1878.185365791554,1.5312225313710235,1878.7462330087717,0.06314158601042347,1.262668011488842,1.2062781148563217,1.2054304739905106,-0.445657238853407,8464.504954717178
22.4392196098049,1878.1640196058077,1.5321479527522774,1878.724642211323,0.06313130737623436,1.2624624475242952,1.2060750363745758,1.2052275390517777,-0.4456384319859197,8463.071518713949
22.451225612806404,1878.1423132208897,1.5330729540008388,1878.7026912981742,0.06312102921280636,1.262256893041595,1.2058719922817782,1.2050246384747787,-0.4456194251146606,8461.638350163448
22.463231615807903,1878.1202471468337,1.5339975349435073,1878.680380779271,0.0631107515246201,1.262051348130096,1.2056689825714744,1.2048217722530616,-0.4456002190084014,8460.205448774794
22.475237618809405,1878.0978218930331,1.5349216954079372,1878.65771116392,0.06310047431613959,1.2618458128788221,1.205466007237212,1.2046189403801777,-0.4455808144332192,8458.772814272652
22.487243621810904,1878.0750379682424,1.5358454352226287,1878.6346829607883,0.06309019759181238,1.2616402873764685,1.2052630662725443,1.2044161428496811,-0.4455612121525441,8457.340446350603
22.499249624812407,1878.0518958805783,1.5367687542169317,1878.6112966779017,0.06307992135606962,1.261434771711403,1.2050601596710264,1.20421337965513,-0.4455414129271471,8455.908344724428
22.511255627813906,1878.0283961375187,1.537691652221041,1878.58755282265,0.0630696456133261,1.2612292659716677,1.2048572874262184,1.2040106507900856,-0.44552141751515967,8454.476509085485
22.52326163081541,1878.0045392459067,1.5386141290707676,1878.563451901784,0.0630593703679804,1.2610237702449807,1.2046544495316835,1.2038079562481123,-0.44550122667208575,8453.044939136234
22.535267633816908,1877.9803257119481,1.539536184607024,1878.5389944214198,0.06304909562441492,1.2608182846187377,1.204451645980989,1.2036052960227783,-0.44548084115082,8451.613634568033
22.54727363681841,1877.9557560412152,1.5404578186510356,1878.514180887036,0.063038821386996,1.2606128091800142,1.2042488767677058,1.2034026701076541,-0.4454602617016601,8450.18259506558
22.55927963981991,1877.9308307386461,1.5413790310365079,1878.4890118034782,0.06302854766007394,1.2604073440155656,1.204046141885408,1.203200078496315,-0.4454394890723137,8448.751820315792
22.57128564282141,1877.9055503085456,1.5422998215979866,1878.463487674957,0.06301827444798318,1.260201889211831,1.203843441327674,1.2029975211823385,-0.44541852400791626,8447.321309998923
22.58329164582291,1877.8799152545873,1.543220190170859,1878.4376090050505,0.06300800175504227,1.2599964448549328,1.203640775088086,1.2027949981593054,-0.44539736725104545,8445.891063786348
22.595297648824413,1877.8539260798125,1.5441401365913505,1878.411376296705,0.06299772958555407,1.2597910110306796,1.2034381431602292,1.2025925094208,-0.4453760195417331,8444.461081353882
22.607303651825912,1877.8275832866332,1.545059660696523,1878.384790052235,0.06298745794380571,1.2595855878245674,1.2032355455376929,1.2023900549604105,-0.4453544816174748,8443.031362368458
22.619309654827415,1877.8008873768313,1.5459787623242742,1878.3578507733257,0.06297718683406876,1.2593801753217813,1.2030329822140697,1.202187634771727,-0.4453327542132488,8441.601906492568
